run_id,generator,bus,zone,cap,vc,mu_cm_bud,energy_rent,cm_rent,total_gen
57,NL0 1 0 onwind,NL0 1,3,75.0,0.015,47082.32971252022,152943.07176182518,0.0,4742.563198177439
57,NL0 10 0 onwind,NL0 10,1,428.0,0.015,47082.32971252022,1.5208485183351445e6,0.0,42899.58939304398
57,NL0 11 0 onwind,NL0 11,3,21.0,0.015,47082.32971252022,42632.494024831896,0.0,1335.2049320258038
57,NL0 12 0 onwind,NL0 12,2,54.0,0.015,47082.32971252022,166998.1484391544,0.0,4825.868590991418
57,NL0 13 0 onwind,NL0 13,3,23.0,0.015,47082.32971252022,51090.04932718864,0.0,1555.6220690771568
57,NL0 14 0 onwind,NL0 14,2,61.0,0.015,47082.32971252022,216593.638681845,0.0,6098.661777565606
57,NL0 15 0 onwind,NL0 15,2,52.0,0.015,47082.32971252022,117478.68552450572,0.0,3607.5251690491655
57,NL0 17 0 onwind,NL0 17,1,27.0,0.015,47082.32971252022,82013.3190548541,0.0,2383.4254239409506
57,NL0 19 0 onwind,NL0 19,2,532.0,0.015,47082.32971252022,1.423882042332339e6,0.0,42486.97601131977
57,NL0 2 0 onwind,NL0 2,2,472.8,0.015,47082.32971252022,1.1149962830961125e6,0.0,34337.746806742805
57,NL0 20 0 onwind,NL0 20,1,822.2,0.015,47082.32971252022,2.3701347713342533e6,0.0,69336.60955946345
57,NL0 21 0 onwind,NL0 21,1,36.0,0.015,47082.32971252022,110842.58471089935,0.0,3213.115111693344
57,NL0 22 0 onwind,NL0 22,3,122.7,0.015,47082.32971252022,273327.5132056425,0.0,8315.637013623795
57,NL0 23 0 onwind,NL0 23,1,127.0,0.015,47082.32971252022,392112.3505531206,0.0,11339.523922297043
57,NL0 24 0 onwind,NL0 24,1,33.0,0.015,47082.32971252022,92752.44470316463,0.0,2728.335457473075
57,NL0 27 0 onwind,NL0 27,1,21.6,0.015,47082.32971252022,79153.49435032447,0.0,2224.104552153531
57,NL0 3 0 onwind,NL0 3,1,284.6,0.015,47082.32971252022,777263.3501560005,0.0,22949.068991724038
57,NL0 30 0 onwind,NL0 30,1,31.0,0.015,47082.32971252022,94820.0954929026,0.0,2753.4833971189937
57,NL0 31 0 onwind,NL0 31,2,216.0,0.015,47082.32971252022,672209.7633220161,0.0,19369.54699704878
57,NL0 4 0 onwind,NL0 4,2,287.0,0.015,47082.32971252022,778569.4874764142,0.0,23084.587646299053
57,NL0 5 0 onwind,NL0 5,3,21.0,0.015,47082.32971252022,41509.59561819146,0.0,1296.2039909648734
57,NL0 6 0 onwind,NL0 6,3,35.0,0.015,47082.32971252022,67391.88116627448,0.0,2126.9213407013817
57,NL0 7 0 onwind,NL0 7,3,374.3,0.015,47082.32971252022,1.0282377998276058e6,0.0,30159.074429500197
57,NL0 8 0 onwind,NL0 8,1,101.1,0.015,47082.32971252022,243262.476323626,0.0,7323.460787945645
57,NL0 9 0 onwind,NL0 9,3,35.0,0.015,47082.32971252022,67695.26682682255,0.0,2115.0035191784104
58,NL0 1 biomass,NL0 1,3,71.0,19.979914529914527,47082.32971252022,304121.07270764885,3.342845409588936e6,12212.0
58,NL0 1 waste,NL0 1,3,31.0,34.1135,47082.32971252022,61055.03026471322,1.459552221088127e6,4560.546906155097
58,NL0 10 waste,NL0 10,1,150.0,34.1135,47082.32971252022,295427.5657969988,7.0623494568780335e6,21949.88089218557
58,NL0 11 biomass,NL0 11,3,20.0,19.979914529914527,47082.32971252022,85667.90780497153,941646.5942504045,3440.0
58,NL0 11 waste,NL0 11,3,50.0,34.1135,47082.32971252022,98475.85526566628,2.354116485626011e6,7450.0
58,NL0 13 biomass,NL0 13,3,77.0,19.979914529914527,47082.32971252022,329821.4450491392,3.625339387864057e6,13170.758589916517
58,NL0 19 biomass,NL0 19,2,49.0,19.979914529914527,47082.32971252022,209886.3741221795,2.307034155913491e6,8428.0
58,NL0 19 waste,NL0 19,2,36.0,34.1135,47082.32971252022,70902.61579127975,1.694963869650728e6,5387.413857978177
58,NL0 22 biomass,NL0 22,3,500.0,19.979914529914527,47082.32971252022,2.1416976951242844e6,2.354116485626011e7,88253.7174047142
58,NL0 25 waste,NL0 25,2,54.0,34.1135,47082.32971252022,106353.92368691949,2.542445804476092e6,7913.940371635599
58,NL0 27 biomass,NL0 27,1,22.0,19.979914529914527,47082.32971252022,94234.69858546877,1.0358112536754449e6,3784.0
58,NL0 27 waste,NL0 27,1,71.2,34.1135,47082.32971252022,140229.61789830844,3.35226187553144e6,10411.819388735332
58,NL0 3 biomass,NL0 3,1,22.0,19.979914529914527,47082.32971252022,94234.69858546877,1.0358112536754449e6,3784.0
58,NL0 3 waste,NL0 3,1,108.0,34.1135,47082.32971252022,212707.84737383894,5.084891608952184e6,15978.363288600356
58,NL0 30 biomass,NL0 30,1,60.0,19.979914529914527,47082.32971252022,257003.72341491457,2.8249397827512133e6,10320.0
58,NL0 7 nuclear,NL0 7,3,515.0,27.322803680981593,47082.32971252022,1.5668602687148876e6,2.4247399801947914e7,84102.42124441885
58,NL0 7 waste,NL0 7,3,39.0,34.1135,47082.32971252022,76811.16710721988,1.8362108587882887e6,5762.248996597596
58,NL0 8 biomass,NL0 8,1,36.0,19.979914529914527,47082.32971252022,154202.23404894862,1.694963869650728e6,6192.0
58,NL0 8 waste,NL0 8,1,157.0,34.1135,47082.32971252022,309214.1855341924,7.391925764865675e6,24015.291761726305
58,NL0 9 biomass,NL0 9,3,20.0,19.979914529914527,47082.32971252022,85667.90780497153,941646.5942504045,3440.0
58,NL0 0 0 solar,NL0 0,1,144.0,0.01,47082.32971252022,144578.56849407475,0.0,3495.773849164557
58,NL0 1 0 solar,NL0 1,3,291.5,0.01,47082.32971252022,286908.03125375346,0.0,6948.705449759601
58,NL0 10 0 solar,NL0 10,1,120.1,0.01,47082.32971252022,125640.50301473758,0.0,3035.911304769087
58,NL0 11 0 solar,NL0 11,3,436.4,0.01,47082.32971252022,423522.82867949846,0.0,10306.481755249355
58,NL0 12 0 solar,NL0 12,2,203.1,0.01,47082.32971252022,196988.51380870302,0.0,4820.922511544389
58,NL0 13 0 solar,NL0 13,3,473.2,0.01,47082.32971252022,460326.71389416466,0.0,11187.12111382479
58,NL0 14 0 solar,NL0 14,2,85.3,0.01,47082.32971252022,85324.62001607135,0.0,2087.766369828288
58,NL0 15 0 solar,NL0 15,2,369.4,0.01,47082.32971252022,354841.3189177163,0.0,8736.034836219216
58,NL0 16 0 solar,NL0 16,1,68.8,0.01,47082.32971252022,70138.26224349781,0.0,1691.429822583082
58,NL0 17 0 solar,NL0 17,1,63.1,0.01,47082.32971252022,66116.27287493498,0.0,1589.8866005602995
58,NL0 18 0 solar,NL0 18,1,13.399999999999999,0.01,47082.32971252022,13973.759156851691,0.0,335.7101117000059
58,NL0 19 0 solar,NL0 19,2,75.60000000000001,0.01,47082.32971252022,73113.28190464659,0.0,1815.025491959703
58,NL0 2 0 solar,NL0 2,2,1109.1,0.01,47082.32971252022,1.0627714472238459e6,0.0,26402.661517956996
58,NL0 20 0 solar,NL0 20,1,331.2,0.01,47082.32971252022,325504.63155774446,0.0,7909.560472569998
58,NL0 21 0 solar,NL0 21,1,40.5,0.01,47082.32971252022,42186.29189717715,0.0,1013.9430253950686
58,NL0 22 0 solar,NL0 22,3,263.3,0.01,47082.32971252022,261402.04574487178,0.0,6361.565461582419
58,NL0 23 0 solar,NL0 23,1,57.1,0.01,47082.32971252022,58651.19840594484,0.0,1403.2936270342682
58,NL0 24 0 solar,NL0 24,1,99.8,0.01,47082.32971252022,99335.39203935653,0.0,2393.401518546179
58,NL0 25 0 solar,NL0 25,2,663.4,0.01,47082.32971252022,639096.3068359738,0.0,15835.542397299547
58,NL0 26 0 solar,NL0 26,2,156.2,0.01,47082.32971252022,156537.8677650478,0.0,3821.2856187503744
58,NL0 27 0 solar,NL0 27,1,103.1,0.01,47082.32971252022,109279.35005638315,0.0,2649.1257341788887
58,NL0 28 0 solar,NL0 28,2,105.3,0.01,47082.32971252022,102284.7569784842,0.0,2489.1644574964143
58,NL0 3 0 solar,NL0 3,1,84.5,0.01,47082.32971252022,86168.52762735792,0.0,2070.9188767275245
58,NL0 30 0 solar,NL0 30,1,3.6,0.01,47082.32971252022,3734.931332658664,0.0,89.8235596287733
58,NL0 31 0 solar,NL0 31,2,44.8,0.01,47082.32971252022,43616.0937245342,0.0,1072.842378080269
58,NL0 4 0 solar,NL0 4,2,142.8,0.01,47082.32971252022,139112.95052123623,0.0,3403.277910451904
58,NL0 5 0 solar,NL0 5,3,351.7,0.01,47082.32971252022,347061.33868356544,0.0,8409.128930464909
58,NL0 6 0 solar,NL0 6,3,260.3,0.01,47082.32971252022,268338.3293624531,0.0,6427.157527688586
58,NL0 7 0 solar,NL0 7,3,553.2,0.01,47082.32971252022,561057.4138926491,0.0,13445.138753780626
58,NL0 8 0 solar,NL0 8,1,79.5,0.01,47082.32971252022,79687.21984915783,0.0,1927.2751274433372
58,NL0 9 0 solar,NL0 9,3,299.5,0.01,47082.32971252022,296827.0756705771,0.0,7188.544634543877
58,NL0 20 0 offwind-ac,NL0 20,1,578.0,0.015,47082.32971252022,2.219228243251983e6,0.0,53508.96797085988
58,NL0 27 0 offwind-ac,NL0 27,1,4583.0,0.015,47082.32971252022,1.9359670607147895e7,0.0,507537.1559027786
58,NL0 31 0 offwind-ac,NL0 31,2,600.0,0.015,47082.32971252022,2.4706849956153054e6,0.0,65533.709954940714
58,NL0 32 0 offwind-ac,NL0 32,1,608.0,0.015,47082.32971252022,2.635015675903106e6,0.0,70162.48686909239
58,NL0 7 0 offwind-ac,NL0 7,3,752.0,0.015,47082.32971252022,3.231479469253551e6,0.0,86125.98456763806
58,NL0 0 0 onwind,NL0 0,1,59.0,0.015,47082.32971252022,150252.22507329908,0.0,4482.345107547114
58,NL0 1 0 onwind,NL0 1,3,75.0,0.015,47082.32971252022,152943.07176182518,0.0,4742.563198177439
58,NL0 10 0 onwind,NL0 10,1,428.0,0.015,47082.32971252022,1.5208485183351445e6,0.0,42899.58939304398
58,NL0 11 0 onwind,NL0 11,3,21.0,0.015,47082.32971252022,42632.494024831896,0.0,1335.2049320258038
58,NL0 12 0 onwind,NL0 12,2,54.0,0.015,47082.32971252022,166998.1484391544,0.0,4825.868590991418
58,NL0 13 0 onwind,NL0 13,3,23.0,0.015,47082.32971252022,51090.04932718864,0.0,1555.6220690771568
58,NL0 14 0 onwind,NL0 14,2,61.0,0.015,47082.32971252022,216593.638681845,0.0,6098.661777565606
58,NL0 15 0 onwind,NL0 15,2,52.0,0.015,47082.32971252022,117478.68552450572,0.0,3607.5251690491655
58,NL0 17 0 onwind,NL0 17,1,27.0,0.015,47082.32971252022,82013.3190548541,0.0,2383.4254239409506
58,NL0 19 0 onwind,NL0 19,2,532.0,0.015,47082.32971252022,1.423882042332339e6,0.0,42486.97601131977
58,NL0 2 0 onwind,NL0 2,2,472.8,0.015,47082.32971252022,1.1149962830961125e6,0.0,34337.746806742805
58,NL0 20 0 onwind,NL0 20,1,822.2,0.015,47082.32971252022,2.3701347713342533e6,0.0,69336.60955946345
58,NL0 21 0 onwind,NL0 21,1,36.0,0.015,47082.32971252022,110842.58471089935,0.0,3213.115111693344
58,NL0 22 0 onwind,NL0 22,3,122.7,0.015,47082.32971252022,273327.5132056425,0.0,8315.637013623795
58,NL0 23 0 onwind,NL0 23,1,127.0,0.015,47082.32971252022,392112.3505531206,0.0,11339.523922297043
58,NL0 24 0 onwind,NL0 24,1,33.0,0.015,47082.32971252022,92752.44470316463,0.0,2728.335457473075
58,NL0 27 0 onwind,NL0 27,1,21.6,0.015,47082.32971252022,79153.49435032447,0.0,2224.104552153531
58,NL0 3 0 onwind,NL0 3,1,284.6,0.015,47082.32971252022,777263.3501560005,0.0,22949.068991724038
58,NL0 30 0 onwind,NL0 30,1,31.0,0.015,47082.32971252022,94820.0954929026,0.0,2753.4833971189937
58,NL0 31 0 onwind,NL0 31,2,216.0,0.015,47082.32971252022,672209.7633220161,0.0,19369.54699704878
58,NL0 4 0 onwind,NL0 4,2,287.0,0.015,47082.32971252022,778569.4874764142,0.0,23084.587646299053
58,NL0 5 0 onwind,NL0 5,3,21.0,0.015,47082.32971252022,41509.59561819146,0.0,1296.2039909648734
58,NL0 6 0 onwind,NL0 6,3,35.0,0.015,47082.32971252022,67391.88116627448,0.0,2126.9213407013817
58,NL0 7 0 onwind,NL0 7,3,374.3,0.015,47082.32971252022,1.0282377998276058e6,0.0,30159.074429500197
58,NL0 8 0 onwind,NL0 8,1,101.1,0.015,47082.32971252022,243262.476323626,0.0,7323.460787945645
58,NL0 9 0 onwind,NL0 9,3,35.0,0.015,47082.32971252022,67695.26682682255,0.0,2115.0035191784104
59,NL0 1 biomass,NL0 1,3,71.0,19.979914529914527,47082.32971252022,304121.07270764885,3.342845409588936e6,12212.0
59,NL0 1 waste,NL0 1,3,31.0,34.1135,47082.32971252022,61055.03026471322,1.459552221088127e6,4560.546906155097
59,NL0 10 waste,NL0 10,1,150.0,34.1135,47082.32971252022,295427.5657969988,7.0623494568780335e6,21949.88089218557
59,NL0 11 biomass,NL0 11,3,20.0,19.979914529914527,47082.32971252022,85667.90780497153,941646.5942504045,3440.0
59,NL0 11 waste,NL0 11,3,50.0,34.1135,47082.32971252022,98475.85526566628,2.354116485626011e6,7450.0
59,NL0 13 biomass,NL0 13,3,77.0,19.979914529914527,47082.32971252022,329821.4450491392,3.625339387864057e6,13170.758589916517
59,NL0 19 biomass,NL0 19,2,49.0,19.979914529914527,47082.32971252022,209886.3741221795,2.307034155913491e6,8428.0
59,NL0 19 waste,NL0 19,2,36.0,34.1135,47082.32971252022,70902.61579127975,1.694963869650728e6,5387.413857978177
59,NL0 22 biomass,NL0 22,3,500.0,19.979914529914527,47082.32971252022,2.1416976951242844e6,2.354116485626011e7,88253.7174047142
59,NL0 25 waste,NL0 25,2,54.0,34.1135,47082.32971252022,106353.92368691949,2.542445804476092e6,7913.940371635599
59,NL0 27 biomass,NL0 27,1,22.0,19.979914529914527,47082.32971252022,94234.69858546877,1.0358112536754449e6,3784.0
59,NL0 27 waste,NL0 27,1,71.2,34.1135,47082.32971252022,140229.61789830844,3.35226187553144e6,10411.819388735332
59,NL0 3 biomass,NL0 3,1,22.0,19.979914529914527,47082.32971252022,94234.69858546877,1.0358112536754449e6,3784.0
59,NL0 3 waste,NL0 3,1,108.0,34.1135,47082.32971252022,212707.84737383894,5.084891608952184e6,15978.363288600356
59,NL0 30 biomass,NL0 30,1,60.0,19.979914529914527,47082.32971252022,257003.72341491457,2.8249397827512133e6,10320.0
59,NL0 7 nuclear,NL0 7,3,515.0,27.322803680981593,47082.32971252022,1.5668602687148876e6,2.4247399801947914e7,84102.42124441885
59,NL0 7 waste,NL0 7,3,39.0,34.1135,47082.32971252022,76811.16710721988,1.8362108587882887e6,5762.248996597596
59,NL0 8 biomass,NL0 8,1,36.0,19.979914529914527,47082.32971252022,154202.23404894862,1.694963869650728e6,6192.0
59,NL0 8 waste,NL0 8,1,157.0,34.1135,47082.32971252022,309214.1855341924,7.391925764865675e6,24015.291761726305
59,NL0 9 biomass,NL0 9,3,20.0,19.979914529914527,47082.32971252022,85667.90780497153,941646.5942504045,3440.0
59,NL0 0 0 solar,NL0 0,1,144.0,0.01,47082.32971252022,144578.56849407475,0.0,3495.773849164557
59,NL0 1 0 solar,NL0 1,3,291.5,0.01,47082.32971252022,286908.03125375346,0.0,6948.705449759601
59,NL0 10 0 solar,NL0 10,1,120.1,0.01,47082.32971252022,125640.50301473758,0.0,3035.911304769087
59,NL0 11 0 solar,NL0 11,3,436.4,0.01,47082.32971252022,423522.82867949846,0.0,10306.481755249355
59,NL0 12 0 solar,NL0 12,2,203.1,0.01,47082.32971252022,196988.51380870302,0.0,4820.922511544389
59,NL0 13 0 solar,NL0 13,3,473.2,0.01,47082.32971252022,460326.71389416466,0.0,11187.12111382479
59,NL0 14 0 solar,NL0 14,2,85.3,0.01,47082.32971252022,85324.62001607135,0.0,2087.766369828288
59,NL0 15 0 solar,NL0 15,2,369.4,0.01,47082.32971252022,354841.3189177163,0.0,8736.034836219216
59,NL0 16 0 solar,NL0 16,1,68.8,0.01,47082.32971252022,70138.26224349781,0.0,1691.429822583082
59,NL0 17 0 solar,NL0 17,1,63.1,0.01,47082.32971252022,66116.27287493498,0.0,1589.8866005602995
59,NL0 18 0 solar,NL0 18,1,13.399999999999999,0.01,47082.32971252022,13973.759156851691,0.0,335.7101117000059
59,NL0 19 0 solar,NL0 19,2,75.60000000000001,0.01,47082.32971252022,73113.28190464659,0.0,1815.025491959703
59,NL0 2 0 solar,NL0 2,2,1109.1,0.01,47082.32971252022,1.0627714472238459e6,0.0,26402.661517956996
59,NL0 20 0 solar,NL0 20,1,331.2,0.01,47082.32971252022,325504.63155774446,0.0,7909.560472569998
59,NL0 21 0 solar,NL0 21,1,40.5,0.01,47082.32971252022,42186.29189717715,0.0,1013.9430253950686
59,NL0 22 0 solar,NL0 22,3,263.3,0.01,47082.32971252022,261402.04574487178,0.0,6361.565461582419
59,NL0 23 0 solar,NL0 23,1,57.1,0.01,47082.32971252022,58651.19840594484,0.0,1403.2936270342682
59,NL0 24 0 solar,NL0 24,1,99.8,0.01,47082.32971252022,99335.39203935653,0.0,2393.401518546179
59,NL0 25 0 solar,NL0 25,2,663.4,0.01,47082.32971252022,639096.3068359738,0.0,15835.542397299547
59,NL0 26 0 solar,NL0 26,2,156.2,0.01,47082.32971252022,156537.8677650478,0.0,3821.2856187503744
59,NL0 27 0 solar,NL0 27,1,103.1,0.01,47082.32971252022,109279.35005638315,0.0,2649.1257341788887
59,NL0 28 0 solar,NL0 28,2,105.3,0.01,47082.32971252022,102284.7569784842,0.0,2489.1644574964143
59,NL0 3 0 solar,NL0 3,1,84.5,0.01,47082.32971252022,86168.52762735792,0.0,2070.9188767275245
59,NL0 30 0 solar,NL0 30,1,3.6,0.01,47082.32971252022,3734.931332658664,0.0,89.8235596287733
59,NL0 31 0 solar,NL0 31,2,44.8,0.01,47082.32971252022,43616.0937245342,0.0,1072.842378080269
59,NL0 4 0 solar,NL0 4,2,142.8,0.01,47082.32971252022,139112.95052123623,0.0,3403.277910451904
59,NL0 5 0 solar,NL0 5,3,351.7,0.01,47082.32971252022,347061.33868356544,0.0,8409.128930464909
59,NL0 6 0 solar,NL0 6,3,260.3,0.01,47082.32971252022,268338.3293624531,0.0,6427.157527688586
59,NL0 7 0 solar,NL0 7,3,553.2,0.01,47082.32971252022,561057.4138926491,0.0,13445.138753780626
59,NL0 8 0 solar,NL0 8,1,79.5,0.01,47082.32971252022,79687.21984915783,0.0,1927.2751274433372
59,NL0 9 0 solar,NL0 9,3,299.5,0.01,47082.32971252022,296827.0756705771,0.0,7188.544634543877
59,NL0 20 0 offwind-ac,NL0 20,1,578.0,0.015,47082.32971252022,2.219228243251983e6,0.0,53508.96797085988
59,NL0 27 0 offwind-ac,NL0 27,1,4583.0,0.015,47082.32971252022,1.9359670607147895e7,0.0,507537.1559027786
59,NL0 31 0 offwind-ac,NL0 31,2,600.0,0.015,47082.32971252022,2.4706849956153054e6,0.0,65533.709954940714
59,NL0 32 0 offwind-ac,NL0 32,1,608.0,0.015,47082.32971252022,2.635015675903106e6,0.0,70162.48686909239
59,NL0 7 0 offwind-ac,NL0 7,3,752.0,0.015,47082.32971252022,3.231479469253551e6,0.0,86125.98456763806
59,NL0 0 0 onwind,NL0 0,1,59.0,0.015,47082.32971252022,150252.22507329908,0.0,4482.345107547114
59,NL0 1 0 onwind,NL0 1,3,75.0,0.015,47082.32971252022,152943.07176182518,0.0,4742.563198177439
59,NL0 10 0 onwind,NL0 10,1,428.0,0.015,47082.32971252022,1.5208485183351445e6,0.0,42899.58939304398
59,NL0 11 0 onwind,NL0 11,3,21.0,0.015,47082.32971252022,42632.494024831896,0.0,1335.2049320258038
59,NL0 12 0 onwind,NL0 12,2,54.0,0.015,47082.32971252022,166998.1484391544,0.0,4825.868590991418
59,NL0 13 0 onwind,NL0 13,3,23.0,0.015,47082.32971252022,51090.04932718864,0.0,1555.6220690771568
59,NL0 14 0 onwind,NL0 14,2,61.0,0.015,47082.32971252022,216593.638681845,0.0,6098.661777565606
59,NL0 15 0 onwind,NL0 15,2,52.0,0.015,47082.32971252022,117478.68552450572,0.0,3607.5251690491655
59,NL0 17 0 onwind,NL0 17,1,27.0,0.015,47082.32971252022,82013.3190548541,0.0,2383.4254239409506
59,NL0 19 0 onwind,NL0 19,2,532.0,0.015,47082.32971252022,1.423882042332339e6,0.0,42486.97601131977
59,NL0 2 0 onwind,NL0 2,2,472.8,0.015,47082.32971252022,1.1149962830961125e6,0.0,34337.746806742805
59,NL0 20 0 onwind,NL0 20,1,822.2,0.015,47082.32971252022,2.3701347713342533e6,0.0,69336.60955946345
59,NL0 21 0 onwind,NL0 21,1,36.0,0.015,47082.32971252022,110842.58471089935,0.0,3213.115111693344
59,NL0 22 0 onwind,NL0 22,3,122.7,0.015,47082.32971252022,273327.5132056425,0.0,8315.637013623795
59,NL0 23 0 onwind,NL0 23,1,127.0,0.015,47082.32971252022,392112.3505531206,0.0,11339.523922297043
59,NL0 24 0 onwind,NL0 24,1,33.0,0.015,47082.32971252022,92752.44470316463,0.0,2728.335457473075
59,NL0 27 0 onwind,NL0 27,1,21.6,0.015,47082.32971252022,79153.49435032447,0.0,2224.104552153531
59,NL0 3 0 onwind,NL0 3,1,284.6,0.015,47082.32971252022,777263.3501560005,0.0,22949.068991724038
59,NL0 30 0 onwind,NL0 30,1,31.0,0.015,47082.32971252022,94820.0954929026,0.0,2753.4833971189937
59,NL0 31 0 onwind,NL0 31,2,216.0,0.015,47082.32971252022,672209.7633220161,0.0,19369.54699704878
59,NL0 4 0 onwind,NL0 4,2,287.0,0.015,47082.32971252022,778569.4874764142,0.0,23084.587646299053
59,NL0 5 0 onwind,NL0 5,3,21.0,0.015,47082.32971252022,41509.59561819146,0.0,1296.2039909648734
59,NL0 6 0 onwind,NL0 6,3,35.0,0.015,47082.32971252022,67391.88116627448,0.0,2126.9213407013817
59,NL0 7 0 onwind,NL0 7,3,374.3,0.015,47082.32971252022,1.0282377998276058e6,0.0,30159.074429500197
59,NL0 8 0 onwind,NL0 8,1,101.1,0.015,47082.32971252022,243262.476323626,0.0,7323.460787945645
59,NL0 9 0 onwind,NL0 9,3,35.0,0.015,47082.32971252022,67695.26682682255,0.0,2115.0035191784104
60,NL0 1 biomass,NL0 1,3,71.0,19.979914529914527,47082.32971252022,304121.07270764885,3.342845409588936e6,12212.0
60,NL0 1 waste,NL0 1,3,31.0,34.1135,47082.32971252022,61055.03026471322,1.459552221088127e6,4560.546906155097
60,NL0 10 waste,NL0 10,1,150.0,34.1135,47082.32971252022,295427.5657969988,7.0623494568780335e6,21949.88089218557
60,NL0 11 biomass,NL0 11,3,20.0,19.979914529914527,47082.32971252022,85667.90780497153,941646.5942504045,3440.0
60,NL0 11 waste,NL0 11,3,50.0,34.1135,47082.32971252022,98475.85526566628,2.354116485626011e6,7450.0
60,NL0 13 biomass,NL0 13,3,77.0,19.979914529914527,47082.32971252022,329821.4450491392,3.625339387864057e6,13170.758589916517
60,NL0 19 biomass,NL0 19,2,49.0,19.979914529914527,47082.32971252022,209886.3741221795,2.307034155913491e6,8428.0
60,NL0 19 waste,NL0 19,2,36.0,34.1135,47082.32971252022,70902.61579127975,1.694963869650728e6,5387.413857978177
60,NL0 22 biomass,NL0 22,3,500.0,19.979914529914527,47082.32971252022,2.1416976951242844e6,2.354116485626011e7,88253.7174047142
60,NL0 25 waste,NL0 25,2,54.0,34.1135,47082.32971252022,106353.92368691949,2.542445804476092e6,7913.940371635599
60,NL0 27 biomass,NL0 27,1,22.0,19.979914529914527,47082.32971252022,94234.69858546877,1.0358112536754449e6,3784.0
60,NL0 27 waste,NL0 27,1,71.2,34.1135,47082.32971252022,140229.61789830844,3.35226187553144e6,10411.819388735332
60,NL0 3 biomass,NL0 3,1,22.0,19.979914529914527,47082.32971252022,94234.69858546877,1.0358112536754449e6,3784.0
60,NL0 3 waste,NL0 3,1,108.0,34.1135,47082.32971252022,212707.84737383894,5.084891608952184e6,15978.363288600356
60,NL0 30 biomass,NL0 30,1,60.0,19.979914529914527,47082.32971252022,257003.72341491457,2.8249397827512133e6,10320.0
60,NL0 7 nuclear,NL0 7,3,515.0,27.322803680981593,47082.32971252022,1.5668602687148876e6,2.4247399801947914e7,84102.42124441885
60,NL0 7 waste,NL0 7,3,39.0,34.1135,47082.32971252022,76811.16710721988,1.8362108587882887e6,5762.248996597596
60,NL0 8 biomass,NL0 8,1,36.0,19.979914529914527,47082.32971252022,154202.23404894862,1.694963869650728e6,6192.0
60,NL0 8 waste,NL0 8,1,157.0,34.1135,47082.32971252022,309214.1855341924,7.391925764865675e6,24015.291761726305
